3
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-339.3624864389595,11.75847371341115,-0.09033766013148892,0.00022686796086662797
-338.4265336120237,11.725894532252369,-0.08997108621988303,0.0002255281664166331
-337.4842090201074,11.69288126979518,-0.08959736920211725,0.0002241546469327893
-336.5349938326135,11.659419144601543,-0.08921637566867702,0.0002227470214191396
-335.5449984134305,11.624158783584335,-0.088811110295417,0.00022123704705248604
-334.56588250955934,11.589123660868609,-0.08840674043417351,0.00021972480619941726
-333.6127907722759,11.554891561832846,-0.0880103063593225,0.00021823784971461424
-332.65183348589784,11.520111716994506,-0.0876047786449945,0.0002167077402180917
-331.7170685924279,11.486159787100405,-0.08720766727323337,0.00021520534297267413
-330.79796912323553,11.452646177223869,-0.08681433988777343,0.000213712883487982
-329.8944982494735,11.419576716623851,-0.08642493705108478,0.00021223112678461775
-328.96233022739176,11.385194502280683,-0.08601739404058861,0.00021067164103663605
-328.04496594895403,11.351237471350032,-0.08561366287435135,0.0002091227790111394
-327.1497371189117,11.31799217472144,-0.08521730280849482,0.00020759868268205306
-326.2863832901412,11.285764700089203,-0.08483139885178304,0.0002061093976416517
-325.4540307781837,11.254607085818861,-0.08445742501554321,0.0002046633322298208
-324.6613786058531,11.224860922996413,-0.08409964095680778,0.0002032774659731229
-323.899437732117,11.196189769985722,-0.0837540081258723,0.00020193617981126288
-323.1952920490472,11.16964172432381,-0.083433451098891,0.00020069055160787386
-322.5252146692963,11.14431436888026,-0.08312699427599313,0.00019949767838145505
-321.8896716955193,11.120233093570278,-0.08283502189772207,0.0001983592991436911
-321.29498640763296,11.097648834049323,-0.0825606890788606,0.00019728807186142339
-320.7532507385817,11.077035472683747,-0.0823098979854322,0.0001963075053086627
-320.3138352865783,11.060221362564334,-0.08210439084241017,0.00019550101359841476
-319.9291487570279,11.045475025154701,-0.08192389386769605,0.00019479184059073562
-319.62126076236007,11.033628476686317,-0.08177845142540008,0.00019421900808375137
-319.37736735937756,11.024229879451923,-0.08166292046585966,0.00019376353375072375
-319.187316616881,11.016893733753022,-0.08157261876777966,0.00019340713594617753
-319.0872819858473,11.013018916553847,-0.08152479030223247,0.00019321795044585643
-319.0617627963691,11.01202921406184,-0.08151256188573086,0.00019316954281090037
-319.08945993002004,11.013105086864016,-0.08152587186244631,0.00019322228503229621
-319.1629745652524,11.015965530019457,-0.08156130711805787,0.00019336285136900555
-319.3763911637535,11.024291219835504,-0.08166466061467759,0.00019377351423591205
-319.6563473419093,11.035226238062023,-0.08180053950698607,0.00019431383305285044
-319.98625226511996,11.048131426277905,-0.08196108944124347,0.00019495285143833474
-320.37411605617916,11.063324077109428,-0.08215029702577681,0.00019570656052869673
-320.90609570866496,11.08421574078693,-0.08241101315495314,0.00019674680037531922
-321.50540195777234,11.10777700833114,-0.08270529710009811,0.0001979217664327959
-322.1624167620901,11.133638372029054,-0.08302861899422709,0.00019921364089756088
-322.97821761785553,11.165826687129993,-0.08343180025858032,0.00020082698582418734
-323.8471460883262,11.200151689695304,-0.08386214469584985,0.00020255027848997686
-324.7638470921267,11.23640882808013,-0.08431715721207667,0.00020437374610171588
-325.74526022290604,11.2752629980032,-0.08480513214415453,0.00020633047306461982
-326.7788839997309,11.316230522179467,-0.08532010641705767,0.0002083968983719875
-327.8563136197798,11.358987234330925,-0.08585809411675172,0.00021055730778749004
-328.9895618836428,11.404005987433266,-0.08642500738215375,0.0002128353264092553
-330.1736895245881,11.451097532961285,-0.08701853230707712,0.00021522187442682417
-331.42024979738864,11.500716805569027,-0.08764435854877917,0.00021773969248536917
-332.8350734701271,11.557166495436377,-0.08835764511280786,0.00022061349067936664
-334.3004650323127,11.615690385787275,-0.08909769988300553,0.00022359688822293222
-335.85175381315855,11.677865003118768,-0.08988609777512124,0.0002267820043580504
-337.10129124335015,11.728083312494164,-0.09052424746266041,0.0002293643917951893
-338.1517700140948,11.770368669128402,-0.09106225321262684,0.00023154361079869012
-339.0635540117676,11.807104050865291,-0.09152997161550047,0.00023343914984402803
-339.8673372547002,11.839510571675874,-0.09194279666122185,0.00023511291686001412
-340.4648190292252,11.863653759839053,-0.09225089287340182,0.00023636375467420145
-340.96702053044504,11.883962888698079,-0.09251022087963179,0.0002374170974502876
-341.3854212705756,11.900895974802097,-0.09272656769518761,0.0002382962587939852
-341.71559648885267,11.91427003220042,-0.09289755677800571,0.00023899146048345088
-341.9826200839231,11.925093773306799,-0.09303601608909418,0.00023955464326533282
-342.10629239145936,11.930117910854278,-0.0931003961063297,0.00023981685514060103
-342.17102883789755,11.93274996161108,-0.09313414501890094,0.00023995437759752325
-342.19483635687055,11.933718629269151,-0.09314657253690939,0.00024000504004870193
-342.1714630526621,11.932766852838085,-0.09313435401447379,0.00023995520538441784
-342.06215285900515,11.92830842364583,-0.09307704641992842,0.00023972124323534683
-341.9234347618949,11.922646147752403,-0.09300422120648477,0.0002394237921870268
-341.7757584451566,11.916614263195697,-0.09292660300062039,0.00023910664096710166
-341.6263617471801,11.910508292423856,-0.09284799345754635,0.0002387853196919032
-341.4487344869071,11.903234150385742,-0.09275420144152235,0.0002384014887617525
-341.26693910792767,11.895784004905636,-0.09265808709814394,0.0002380079874841623
-341.09661397627724,11.888799591818497,-0.09256793799502816,0.00023763877267418687
-340.91953533410685,11.881528020810492,-0.09247398045977206,0.00023725363894416818
-340.7624905626416,11.875070942934599,-0.09239046545860674,0.00023691105214440622
-340.62009581802386,11.869212345169672,-0.09231465242375947,0.0002365999377476613
-340.50078179152314,11.864300356221975,-0.09225105887485086,0.00023633887381077634
-340.39575425333953,11.859973549298047,-0.09219501171874356,0.00023610869567919357
-340.2943985227213,11.85579475483155,-0.09214084927639021,0.00023588615524380852
-340.20821092791954,11.852238805719026,-0.09209473445695693,0.00023569660103764378
-340.13836725023367,11.849355124416434,-0.09205731728471989,0.0002355427335703486
-340.087754171039,11.847263962952638,-0.09203016875556358,0.00023543104667744785
-340.0822895918104,11.847037879365416,-0.0920272305583012,0.0002354189495037129
-340.12068313691583,11.848627156066414,-0.0920478933043185,0.00023550404884906118
-340.18930214857744,11.851469391438059,-0.09208486420856588,0.00023565636998298944
-340.3256176641615,11.857122804065966,-0.09215847383856612,0.00023595987028748877
-340.48513947291275,11.863743199411147,-0.09224471963963765,0.00023631561502021614
-340.68268200629257,11.871946230179674,-0.09235163029043036,0.0002367567472654486
-340.9517638143425,11.883134654140576,-0.09249759756496445,0.00023735950076414492
-341.30324271073005,11.897767504094645,-0.09268868648788953,0.0002381491619451448
-341.6825598930794,11.913569396459025,-0.09289514321559977,0.00023900264979728747
-342.21883083718427,11.935950497703743,-0.09318796973049359,0.0002402144859526556
-342.78520054772696,11.9596015608563,-0.09349755111245628,0.00024149610046125813
-343.3687182359204,11.983985555644267,-0.09381689617909927,0.00024281867238939991
-344.0677616448892,12.01322913694139,-0.09420020794154738,0.0002444071854150187
-344.7877759185958,12.043369233826525,-0.0945954649899221,0.00024604581615478294
-345.5411535370904,12.074922937345036,-0.09500943183427069,0.0002477625562616048
-346.3151504344092,12.107361242707157,-0.09543521644364006,0.00024952897708444
-347.1099326255781,12.140692386220508,-0.09587294007562974,0.0002513456237487055
-348.01796670960266,12.17881888670172,-0.09637410316444317,0.0002534270275468542
-348.9429696560969,12.217683417018634,-0.09688522602326799,0.0002555506146655062
-349.8971125271188,12.257794507268954,-0.09741296798597432,0.00025774396304989455
-350.9850479794356,12.30357872906734,-0.09801584433285626,0.00026025113964378566
-352.09843393706007,12.350459340590987,-0.09863341456742347,0.0002628202376676325
-353.24200348105643,12.398634772273908,-0.0992682841328616,0.0002654620691809051
-354.41793984112576,12.448197107720262,-0.09992166783496259,0.00026818169376016665
-355.6256891790734,12.49912431366647,-0.10059328866674377,0.0002709780014260865
-356.8489111211603,12.55073670092952,-0.10127427794694199,0.00027381436879445054
-358.21508247992557,12.608440523048557,-0.10203624736435302,0.0002769899524677766
-359.5872583735372,12.66643746733098,-0.10280248877729292,0.0002801846134140584
-361.1014051740448,12.730502668750887,-0.10364959038331278,0.00028371858465661703
-362.62466153771106,12.794991953248427,-0.10450269245501431,0.0002872788362231482
-364.1543711315315,12.859795790037424,-0.10536037623528927,0.0002908595437884631
-365.69231132985516,12.924989357290087,-0.1062236359346258,0.00029446485641762554
-367.36400293576963,12.995937485819013,-0.10716395844138304,0.0002983947573654
-369.0428533062103,13.0672314987155,-0.10810929366839872,0.0003023469688973601
-370.72306655715647,13.138630968183406,-0.10905651213611378,0.0003063085941635846
-372.24017789214093,13.203136912122773,-0.10991265892248947,0.0003098905337479141
-373.60138856571854,13.26105265007618,-0.11068173093482159,0.00031310941899603817
-374.82434257607633,13.313118517852672,-0.11137345387541586,0.0003160056221652441
-375.9266479090391,13.360074948796864,-0.11199757118637166,0.0003186196416508913
-376.9164219761118,13.40226380940112,-0.11255858699679067,0.0003209702164908568
-377.81015577023527,13.440380413275761,-0.11306566994539935,0.00032309551628229016
-378.59338464613586,13.473811798879979,-0.11351070599867086,0.00032496166249704195
-379.2787809886634,13.503090775781402,-0.11390070549538933,0.00032659779003502143
-379.872409810075,13.528470876929987,-0.11423898907319341,0.000328017650779
-380.38823709961093,13.550542024165225,-0.11453334645887026,0.00032925370804784415
-380.8285167016708,13.569396688166307,-0.114784970571705,0.00033031084327697635
-381.1987966742277,13.58526756908941,-0.11499691707071236,0.0003312017359759778
-381.5255350298561,13.599281774365409,-0.11518416703561485,0.00033198913248994044
-381.7889483542371,13.6105906621533,-0.11533538042915126,0.0003326253445520566
-382.0218304222871,13.620595698457691,-0.11546923069317927,0.00033318872915030773
-382.2149902855196,13.628901196051629,-0.11558041581748313,0.0003336569432373371
-382.366805469708,13.635443632586885,-0.11566814973422623,0.0003340268819085612
-382.49480301897364,13.640964297995652,-0.11574222942629575,0.00033433939818366953
-382.6098244107225,13.645929186192916,-0.11580889141255568,0.00033462074939616393
-382.6742723214577,13.648718819536043,-0.1158464266904744,0.00033477942388554505
-382.750322468157,13.652015769002901,-0.11589084072546285,0.0003349673453111879
-382.8260971419537,13.655303554720831,-0.11593515995755865,0.00033515495700414677
-382.9027521414015,13.65863242362002,-0.1159800627649119,0.00033534513410313216
-382.98630403945987,13.662263869755861,-0.11602907867195711,0.00033555283250155665
-383.0796347454628,13.666323775372803,-0.11608391328178413,0.00033578530027028597
-383.19942574953245,13.671538477071863,-0.11615438391943655,0.00033608418023370334
-383.35812522022104,13.678458741443592,-0.11624802543231283,0.0003364817228617145
-383.5225359652806,13.685634913535978,-0.11634520076069776,0.0003368944947152175
-383.72235610682964,13.694362862913295,-0.11646345384425416,0.0003373970048441699
-384.0010099817151,13.706552907704918,-0.1166288080673823,0.0003381002889774609
-384.62873991474515,13.734138150453873,-0.11700428790718576,0.00033970142637482215
-385.43355240352935,13.76958742206898,-0.11748766659303556,0.00034176541626551593
-386.2469917632071,13.80544789617079,-0.11797697775524085,0.0003438557802895037
-387.3757257698836,13.855356825875333,-0.11865953221864345,0.0003467766785325843
-388.5383321672959,13.906794575319964,-0.11936331993023686,0.0003497894848591421
-389.71840936620646,13.959044108101807,-0.12007862083224552,0.0003528528810204101
-390.9315843462366,14.012793067312487,-0.12081480470968842,0.0003560068540603145
-392.1795972745668,14.068120047748835,-0.12157296414194008,0.0003592561372791625
-393.85604107420306,14.14264385348497,-0.1225963202951732,0.0003636488629599477
-395.53423144848125,14.217301223594404,-0.12362209804530266,0.000368053872405405
-397.2181204935264,14.29226752855493,-0.12465270307848186,0.0003724814855139702
-398.9216379042548,14.368156234089838,-0.12569649953592688,0.0003769674134885548
-400.630974857246,14.444363227193207,-0.12674529516975497,0.00038147682594225074
-402.3700804556302,14.521942322211999,-0.127813447422767,0.00038607098703680176
-404.13680428736865,14.600801035018776,-0.12889971968257186,0.0003907446973447637
-406.07563665348107,14.687466393726027,-0.13009484081574385,0.00039589096150721703
-408.0196090468871,14.77442740385277,-0.13129473435168393,0.00040106001585640816
-410.11982468411304,14.868530936507796,-0.13259479959971543,0.00040666582064727286
-412.239671422028,14.963568619597254,-0.13390834696502907,0.0004123316179909797
-414.3677265173168,15.059040872312835,-0.13522860470112974,0.000418028629348699
-416.5074647770513,15.155102526951623,-0.13655770355754981,0.0004237660171993729
-418.64734643162126,15.25124883312219,-0.13788880173819962,0.0004295147065025151
-420.7863276878481,15.347436097498758,-0.13922132945262078,0.0004352723520192059
-423.5057073164283,15.470061208887955,-0.14092370260226517,0.000442639635420794
-426.1977992449906,15.591555345471079,-0.14261143160332068,0.00044994695658828743
-428.86879195853527,15.712192925511772,-0.14428827826775859,0.00045721044348145945
-431.5326528444476,15.832589852839192,-0.14596264597273745,0.00046446598984525855
-434.1832850900297,15.952481365967287,-0.1476309685264816,0.00047169851861184053
-436.822548870694,16.07195197677015,-0.14929442719115116,0.0004789131702262195
-439.45127282621917,16.191040826402514,-0.15095358562641792,0.00048611245219348787
-442.07398978216224,16.30994984874974,-0.15261122211489564,0.0004933083089197488
-444.89623070422965,16.438096849663225,-0.15439968657586078,0.0005010787142545603
-447.71772212640195,16.566289388352743,-0.1561896353952008,0.000508858313306354
-450.5263128505905,16.693996586016738,-0.15797388318452477,0.0005166166132274386
-453.00494257103065,16.806865042851314,-0.15955257217241225,0.0005234867900765217
-455.24562979995346,16.908962764804073,-0.16098129889930846,0.0005297065826144753
-457.26624976963853,17.001092688831022,-0.16227117668766766,0.0005353239756791806
-459.08626076357046,17.084128211841062,-0.1634342867701868,0.0005403911088783797
-460.7306434744528,17.159191195343283,-0.16448615312690862,0.0005449749981066287
-462.16750595920803,17.224856832748173,-0.1654071422339065,0.000548991160454565
-463.40971411560645,17.281694723334112,-0.16620504772762956,0.0005524729527070504
-464.35332995187,17.324994891203687,-0.166814243412162,0.0005551356088268067
-465.191754455081,17.36348807453669,-0.16735602339133493,0.0005575043004060476
-465.8408160327167,17.39334839768253,-0.16777695431987993,0.0005593467587229062
-466.4240633793664,17.420191379437483,-0.1681554632438953,0.0005610038957342134
-466.93469694372135,17.443704777378343,-0.16848715483966004,0.0005624564930781228
-467.3827437251083,17.464346507563505,-0.16877844794669983,0.000563732529377442
-467.73575242564607,17.48063318779441,-0.16900853496038692,0.0005647412626388071
-468.03038711185314,17.494239122053386,-0.16920088413539602,0.0005655849819208858
-468.29706607079777,17.506558725895502,-0.16937509816260032,0.0005663493149934695
-468.52952919157906,17.51730285188046,-0.16952708868964095,0.0005670163267523509
-468.73853502679736,17.526966791619316,-0.16966384130654788,0.0005676166055625653
-468.92596150313824,17.53563665904062,-0.16978656690299587,0.000568155441777074
-469.08276002592936,17.542896593863816,-0.16988940798104935,0.0005686072122514652
