3
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-348.13944206428124,13.226702095078053,-0.11532718781290896,0.00036281460684794986
-347.5063555973949,13.187027606799347,-0.11466559949229094,0.00035954839896024104
-346.99929442804984,13.154137431296476,-0.11410942800461754,0.00035678171921527113
-346.59719272890254,13.12700321768807,-0.11364356061807257,0.0003544455070365049
-346.3290342944142,13.107230526230524,-0.11329333817003118,0.0003526610543532205
-346.1261910097983,13.091255868638655,-0.11300443006447836,0.00035117389533245724
-345.97812919618053,13.07855553160698,-0.11276904717620084,0.0003499481313701813
-345.87651143521714,13.06872521209516,-0.11258126412828773,0.0003489567166630736
-345.8146117169675,13.061461675944884,-0.11243684018094058,0.0003481809171298478
-345.78160078692287,13.056188123548964,-0.1123268549239711,0.0003475785661002928
-345.7693025769977,13.052462918868514,-0.11224442699038661,0.0003471169827779508
-345.7815975204985,13.050821199523853,-0.11220049471467775,0.00034685560919023306
-345.79888273445613,13.050583654036018,-0.11218748481778817,0.0003467671082213464
-345.8118053112047,13.050566971403896,-0.11218154811876246,0.0003467226309472049
-345.8146893839157,13.05058965068747,-0.11218084507204651,0.0003467162639023136
-345.74322927746283,13.048888633056777,-0.11217142095878074,0.0003467203292570331
-345.64734602876297,13.046406055862462,-0.1121540542547308,0.0003466987333835547
-345.5229358054493,13.042962249644006,-0.11212626831486716,0.0003466406133719735
-345.37123232313905,13.0385456865979,-0.1120872590102806,0.00034654034976255854
-345.1947878242402,13.033203127673914,-0.11203703066070148,0.00034639588374502095
-344.99972890595774,13.02711556543909,-0.11197721908021663,0.00034621160360581715
-344.7222101508988,13.017932003417627,-0.11187977196820498,0.000345878544645295
-344.40614050319203,13.007223979763694,-0.11176290396095112,0.0003454654309128502
-344.01627101325823,12.9935495142754,-0.1116077112191931,0.0003448924429103606
-343.60411451376353,12.978888104535145,-0.11143878392873319,0.00034425874107602006
-343.16954884519157,12.96322840468656,-0.11125590349125503,0.0003435631568289299
-342.6899307087184,12.94558400927599,-0.11104549295646393,0.00034274613235274476
-342.21954197374293,12.928140570159485,-0.11083584071687369,0.00034192587859810386
-341.7617274766865,12.911036828730175,-0.11062878523775055,0.0003411102238304875
-341.3288174983821,12.894760164251238,-0.1104305368742331,0.00034032478195178406
-340.8824152205292,12.877833975613612,-0.11022272698713209,0.0003394953552008917
-340.4304536400249,12.860567487978187,-0.11000924699141024,0.00033863781828774586
-340.0205967132363,12.844660719404601,-0.10980972635609021,0.00033782593882669687
-339.6389897357261,12.829775197158597,-0.10962216541163627,0.0003370596600327236
-339.2669504915641,12.815181874197151,-0.10943737333820991,0.00033630141291224325
-338.93148970947715,12.801964190418403,-0.10926933680525508,0.0003356095416216509
-338.6503353438647,12.79084377858544,-0.1091274876678483,0.00033502379810451677
-338.46001767303875,12.783259449313846,-0.10903011032966958,0.00033461943762536084
-338.29427239725413,12.776625469388819,-0.10894461409961309,0.00033426327727242855
-338.17944790040553,12.772013052543116,-0.1088849877835969,0.00033401423835677235
-338.1490283645311,12.770787779264538,-0.10886911132685384,0.0003339477975783378
-338.2036907058268,12.77299542106448,-0.10889778175172182,0.0003340680080116676
-338.3432022830881,12.778644710046137,-0.10897131204366417,0.0003343768835479821
-338.5503404991217,12.78705737677501,-0.10908108441653042,0.0003348389630233872
-338.806047565114,12.79747712061635,-0.10921742503542475,0.00033541420851868065
-339.1400327393781,12.811122692057324,-0.1093963706689749,0.0003361705968641937
-339.51972566185225,12.826685997046297,-0.10960101539217249,0.00033703753702912786
-339.9764646633339,12.84545577864992,-0.10984835190100739,0.0003380871806942243
-340.48914895393483,12.866586111279503,-0.11012746544723484,0.0003392740199134603
-341.0831529436237,12.89112732196736,-0.1104522801519181,0.00034065743966543716
-341.78046542917446,12.919994477852924,-0.11083498003370096,0.00034228958766779893
-342.53606137939204,12.951359182667147,-0.11125171322292715,0.00034407008996245603
-343.357937226918,12.98556136109437,-0.11170708457963485,0.00034601893159402763
-344.6432504078405,13.039336705553978,-0.11242618062441068,0.0003491072859507227
-346.0136268056661,13.096781940381334,-0.11319555536438486,0.0003524157482600043
-347.4907295616182,13.158799745973738,-0.1140272412849157,0.00035599586601076094
-349.0706751495995,13.225242132491985,-0.11491941829369523,0.0003598403769560776
-350.7595384523429,13.29637010154056,-0.1158756523225577,0.0003639648624160219
-352.53212039592614,13.371157738533839,-0.11688253565336026,0.00036831282522176156
-354.39628799816995,13.449939132204236,-0.1179445916320816,0.00037290389107491606
-356.35814791424053,13.532975761015223,-0.11906538390296362,0.0003777536029243578
-358.4258190439925,13.620611458831263,-0.12024955713160068,0.00038288207537251484
-360.5662572013257,13.711493217362658,-0.12147934490170087,0.0003882141520774596
-362.79360544249977,13.806212904878521,-0.12276266525374524,0.0003937838558421558
-365.64188147400733,13.927869987570375,-0.12441671164870627,0.00040098245268976873
-368.81704259165855,14.06391845257167,-0.1262710690694746,0.00040906887113634216
-372.0513363150217,14.202684197049166,-0.12816444846532704,0.000417332304839646
-375.3227768764345,14.343262833140216,-0.13008493360072748,0.0004257222157137974
-378.9895566839567,14.501201152456815,-0.13224659280885476,0.00043517959892847013
-382.7115063304877,14.661694073921353,-0.13444514438300814,0.00044480503998334253
-386.4818831361492,14.824465920399234,-0.1366769772833436,0.0004545833058451909
-390.3011856366392,14.989540059276806,-0.13894243446027588,0.0004645159832761814
-394.083850828359,15.153379229504026,-0.14119471596501398,0.0004744039134930156
-397.2610636134755,15.291459390947239,-0.1430979300450872,0.0004827767738083688
-400.0821012736442,15.414191207078147,-0.14479100864977568,0.0004902300683267691
-402.5595916287002,15.52210402408491,-0.1462810391951308,0.0004967942611567855
-404.74700080431023,15.617473648138912,-0.14759887293702434,0.0005026032942805903
-406.6764994242711,15.70167474871596,-0.1487632037656823,0.0005077385332553086
-408.3352525351619,15.774144994338712,-0.1497662327802658,0.0005121655048020424
-409.5726604926993,15.828366716204073,-0.15051842690525064,0.0005154913842782549
-410.5855863864998,15.872803059919534,-0.1511354276954009,0.0005182214129265117
-411.4288652715842,15.909831499182474,-0.1516499424897617,0.0005204992626082761
-412.14208141725766,15.941173594935208,-0.15208571308470198,0.0005224294238540539
-412.6466468157884,15.96338629111051,-0.15239498257093942,0.0005238007627080821
-412.99023991215057,15.978537215947654,-0.15260619956712418,0.0005247382550946922
-413.1513950941477,15.9856567616539,-0.15270559699806086,0.0005251799338380492
-413.1060273433233,15.983647224624292,-0.1526774840711198,0.0005250548138425737
-413.0100551732826,15.979392610185641,-0.15261792405707553,0.000524789599895159
-412.87039270416636,15.973195826568372,-0.15253111806914887,0.0005244028632067632
-412.72145689490077,15.966582838305385,-0.1524384300922108,0.0005239897423868212
-412.50800082058123,15.957089047351019,-0.15230519032176204,0.0005233952744381765
-412.2599863608231,15.946040418191842,-0.15214993527411735,0.0005227019106452402
-411.9692463614046,15.9330660280757,-0.1519673750391206,0.0005218857564564527
-411.71889667419964,15.921886872505638,-0.15180999669216533,0.000521181908648416
-411.46894087655835,15.910715606028589,-0.15165262357218978,0.0005204777177725828
-411.241977823882,15.90056410933721,-0.15150953065834472,0.0005198371294871107
-411.01765937039056,15.890521824210282,-0.15136787808899044,0.0005192026460985599
-410.8290329698032,15.882071127377912,-0.15124860734734824,0.0005186681770644741
-410.65575094660085,15.874301101421679,-0.15113886938475218,0.0005181761693474618
-410.52828705842643,15.868581507123963,-0.15105804570922743,0.0005178136441770231
-410.4646238391934,15.865720352578592,-0.15101756613434958,0.0005176319094685744
-410.455381794696,15.865304716390256,-0.15101168265937304,0.0005176054847629286
-410.515490790968,15.868012295470635,-0.15105005684390704,0.000517778000947211
-410.6329790592979,15.87330798994526,-0.15112515030423168,0.0005181157259945834
-410.7721105256925,15.8795848057498,-0.15121421711680227,0.0005185165060830332
-410.9638838726691,15.888242579847429,-0.1513371355670543,0.0005190698405785898
-411.2350063104986,15.900503355852834,-0.15151143443681292,0.0005198552583446925
-411.62238320538387,15.918047481941812,-0.1517611267746588,0.0005209814012556158
-412.06376694546276,15.938050917555756,-0.15204596701601503,0.0005222665733105591
-412.5240820814957,15.958931274147744,-0.15234350193892965,0.0005236097431416953
-413.10658947072807,15.98539495099476,-0.15272104119880225,0.000525315622150524
-413.73150063076025,16.01380586641335,-0.15312658854604422,0.0005271488450029893
-414.3962800656932,16.044052105637093,-0.1535585835042994,0.0005291024867637995
-415.08331432657485,16.07533862536684,-0.1540057405331794,0.0005311257526575963
-415.91243445614947,16.113152065116083,-0.15454680301162682,0.0005335760701759562
-416.7744964197493,16.152498510947225,-0.15511013712364274,0.0005361284167708369
-417.92686674184813,16.20520127596592,-0.1558658618158546,0.0005395564882828552
-419.1128862762979,16.25947941602135,-0.1566445767421598,0.0005430902366174162
-420.4464728534607,16.320602228937787,-0.15752249350740044,0.00054707763909842
-421.93453754504804,16.388903675165693,-0.15850459957363938,0.0005515420146905148
-423.585895437305,16.46480389359158,-0.15959710859635123,0.0005565122121869992
-425.37726158956866,16.547267090157675,-0.16078549205849413,0.0005619234638201132
-427.16966464041167,16.629838520587782,-0.16197610081917446,0.0005673471604242253
-429.1161820722574,16.719641496603344,-0.16327243397339686,0.0005732575192653744
-431.0716646021063,16.809914458971434,-0.16457617201176333,0.000579203795158606
-433.18396794990264,16.90757026186384,-0.16598811313163964,0.000585649067393168
-435.6410453274098,17.021395092018338,-0.1676363604661617,0.0005931818315039195
-438.09141296001934,17.1349703835499,-0.16928166953977808,0.0006007035142185646
-440.51835775104064,17.247541360961804,-0.1709133258931601,0.0006081658980642002
-442.9332168230962,17.359624717830684,-0.17253871848271274,0.0006156024297749307
-445.51424410999124,17.4795892507409,-0.17428026056670376,0.0006235768380245532
-448.23841083718827,17.606410409096497,-0.17612358715335574,0.0006320251229304519
-450.6770057359566,17.720017587109396,-0.17777573904236021,0.0006396003109349346
-452.8683687480079,17.822166211351032,-0.1792619067389225,0.0006464167277524246
-454.81486460160806,17.912970929548464,-0.18058380758821357,0.0006524824230567661
-456.55347274530925,17.994128225638633,-0.18176582331690838,0.0006579081812862764
-458.1089634401404,18.066778936529772,-0.1828243998797916,0.0006627689042484619
-459.4821395625236,18.130961045717413,-0.18376009644948255,0.0006670671803311046
-460.58714809113724,18.182711237866897,-0.18451567976061511,0.0006705420047477262
-461.55334886158533,18.227991170647783,-0.18517712952235144,0.0006735850906806895
-462.39029030785406,18.26724125935789,-0.1857508016621594,0.0006762254099821619
-463.11011265380694,18.30102276210664,-0.18624481046004604,0.0006784999997482277
-463.6965086831902,18.328575458046544,-0.18664809518114822,0.0006803581296986883
-464.1921560711612,18.35188022180364,-0.1869893805786944,0.0006819312142094525
-464.61946062171177,18.371982892105734,-0.1872838979697704,0.0006832891656267381
-464.9412240199011,18.387139814893544,-0.18750617200193886,0.000684314768036931
-465.1861700329086,18.398691316291206,-0.1876757180724269,0.0006850975809750692
-465.34231619791956,18.406065110784766,-0.18778405719636737,0.0006855981806897504
-465.4730983839179,18.412244193641527,-0.1878748769790306,0.0006860179471588068
-465.5651880500457,18.416598085651003,-0.1879389024806457,0.000686313983430914
-465.63195946000053,18.419756818133465,-0.1879853732766179,0.0006865289229929794
-465.6776368786526,18.421918934429414,-0.18801719604108058,0.0006866761603993854
-465.6909245059413,18.422548648440625,-0.18802647269104966,0.0006867191104441839
-465.6901276743904,18.422510862796116,-0.18802591579660088,0.0006867165311897905
-465.6916371968715,18.422582477479864,-0.18802697164039728,0.0006867214226070617
-465.6820248097213,18.422125919085374,-0.1880202345806694,0.0006866901914651946
-465.66254073456884,18.421198837626434,-0.18800653616338536,0.0006866266259749343
-465.6512341498134,18.42066057817692,-0.18799857988027213,0.000686589695438028
-465.6373362262146,18.419998526799645,-0.18798878902401128,0.0006865442329070381
-465.62117387161993,18.419228090067918,-0.18797738959718657,0.0006864912813914215
-465.61340179730786,18.41885739576037,-0.18797190245656736,0.0006864657849699474
-465.61354767801544,18.41886435773722,-0.1879720055553662,0.0006864662641838659
-465.6264094203853,18.41947850226188,-0.18798110401174029,0.0006865085675802907
-465.64647144681646,18.420437056588526,-0.18799531145889858,0.0006865746482840329
-465.702931909212,18.423139580858788,-0.18803542143306373,0.000686761392286156
-465.7721020170455,18.426452395158776,-0.18808461049194847,0.000686990480920191
-465.8598031804774,18.430654902123933,-0.18814703380804332,0.0006872812889555935
-465.9556191237472,18.435249292283515,-0.18821531163312244,0.0006875994876236746
-466.0725355226704,18.440858234880125,-0.18829869759576923,0.0006879882023368422
-466.2055094541461,18.447241142426265,-0.18839362981178454,0.0006884308804737949
-466.34742905252136,18.454058057726797,-0.18849506785961267,0.0006889040727238172
-466.5414811958427,18.46338871263606,-0.1886340175722978,0.0006895526203815616
-466.7804672423925,18.47489330469398,-0.1888054887474908,0.0006903534752084051
-467.0296614021498,18.486897122805203,-0.18898448702531567,0.0006911897851783477
-467.2922094854519,18.499551969886397,-0.18917327906015657,0.0006920721510195738
-467.57218780657684,18.513054468178325,-0.1893747997991042,0.0006930142956776963
-467.8735023593613,18.527593146705385,-0.18959186472865497,0.0006940293881960713
-468.24073742968,18.545329376753216,-0.18985685556999954,0.0006952692492308565
-468.66377504519386,18.565783712812845,-0.19016271106574578,0.0006967011943394275
-469.09907086175247,18.586843189247247,-0.19047775267166855,0.0006981766235519549
-469.55055765877796,18.608697538916203,-0.1908048128899722,0.0006997087822081527
-470.01606362480925,18.631243315005577,-0.191142362202676,0.0007012905697870164
-470.49320985357826,18.654367105800702,-0.1914887226419566,0.0007029141927416271
-471.02928975375085,18.680377649445745,-0.1918786610217751,0.0007047432696690725
-471.6206363961068,18.709105923736843,-0.19230974197287765,0.0007067667196283822
-472.3201087897093,18.74314951346605,-0.19282127113012848,0.0007091701772303505
-473.0898073028779,18.780648182045297,-0.19338512518262974,0.0007118209084972793
-473.8706921818628,18.81870940226827,-0.19395763188875037,0.000714512988399113
-474.7220619851153,18.860247702702054,-0.19458289844430965,0.0007174547489068317
-475.5784774061486,18.902054811075686,-0.19521246090033628,0.0007204175858620265
-476.4359872324032,18.94394194885308,-0.19584352188788756,0.0007233884919531364
-477.418252708223,18.99200910410218,-0.1965686385126446,0.0007268054825720072
-478.4656718418489,19.043322771859494,-0.19734337230787702,0.0007304585099550676
-479.57775600718935,19.09786681610558,-0.19816756625708365,0.0007343471351234088
-480.69011099359716,19.15245044135736,-0.19899264809745887,0.0007382409529909095
-481.78339463844964,19.20614939397683,-0.19980492118592252,0.0007420762751942644
-482.7863567974252,19.25543763211681,-0.2005507581830983,0.0007455988822681892
