4
-46.15176776605372,-0.37186394792126976,0.5198145967184722,2.7464014518234308,0.8390507509528504,-4.128495554229403
-45.26575071703105,-0.36612212204266825,0.525436656595641,2.7041251550182324,0.8230487795008514,-4.0647064345489525
-44.40045037963129,-0.360391652906614,0.5309445868140585,2.661772535895011,0.8074554569738126,-4.000534680678584
-43.55682566604693,-0.3546819989084753,0.5363318454539812,2.6194174573665805,0.7922871913290663,-3.936098802219931
-42.73584933619746,-0.3490032359735835,0.5415917283208671,2.577139015994476,0.777560492509636,-3.8715263542942466
-41.936899271802254,-0.34335471731915845,0.5467277058052282,2.534936854687544,0.7632631746802048,-3.8068241648791172
-41.15794014291327,-0.337725413594157,0.5517523881517405,2.492732577622178,0.7493578722214806,-3.7418786477551294
-40.401802010367376,-0.3321393776268877,0.5566470124304459,2.4507107170509244,0.7358940943012584,-3.6769806696947853
-39.66873061223652,-0.3266026467809695,0.5614093927826591,2.4089215098751993,0.7228750315473604,-3.612215705067456
-38.89315595570043,-0.3202204549693022,0.5665218234086069,2.360165457453377,0.709248321297693,-3.5356981409822765
-38.145616236990875,-0.31393925162149117,0.5714677382688897,2.312047956493757,0.6961505854593781,-3.459968446032917
-37.42791981309142,-0.30778035908727475,0.5762343090199877,2.264738498466386,0.6836117886519304,-3.385303260166893
-36.73792397977859,-0.3017317217224331,0.5808348738134583,2.2181507010267296,0.671592718763705,-3.3115762273951077
-36.05680359171129,-0.2955011480362657,0.585412876020758,2.1699117031862443,0.659801151166846,-3.234836614104779
-35.38941785794511,-0.2891331544482938,0.5899356461321439,2.1203662260379588,0.6483211898840295,-3.155632907559493
-34.72327044518754,-0.2823690467957647,0.5945075287695687,2.0673782629127118,0.6369770218489634,-3.0703553959028795
-34.079559129863085,-0.27555962042977455,0.598963931753385,2.013808424650847,0.6260915900801081,-2.9837848416111683
-33.47198490260362,-0.26899815976932473,0.6031890909610453,1.9620822577013541,0.615854947169737,-2.9000261237854374
-32.90644135716165,-0.2628921980872576,0.6071217096879025,1.9139481229926787,0.6063262993755814,-2.8220858366034918
-32.370651695428506,-0.25711530386389825,0.6108461844467357,1.8684138919282987,0.5972982076575875,-2.7483650097722148
-31.868585834959624,-0.25170809834371255,0.614335265904792,1.825798121257435,0.5888377764614745,-2.6793767074652806
-31.39014288466458,-0.24657176363736255,0.6176575646370672,1.7853294291011252,0.580773829291644,-2.6138844629510913
-30.93946799759867,-0.24174370144893942,0.620785425593624,1.7472971910208344,0.5731769174025203,-2.5523478089287437
-30.51227529055484,-0.2371785526576815,0.6237485061765753,1.7113445144938169,0.565974741034438,-2.494189976893722
-30.106475341219284,-0.23285449150584725,0.6265612190434311,1.677299889122878,0.5591320253536196,-2.4391341524392374
-29.720426348120757,-0.22875443218960356,0.6292348789958275,1.6450291011802847,0.5526210463106622,-2.386963799015348
-29.353602202440232,-0.224873063736581,0.6317730857206953,1.6144905581123794,0.5464329039762674,-2.3376120223281305
-29.00424443382082,-0.221191940196789,0.6341879812857201,1.5855392492284182,0.5405379183002594,-2.290844679551128
-28.67029397057336,-0.21768949369611335,0.6364937783983677,1.558005645157209,0.5349013325671592,-2.2463880782547676
-28.350865267020268,-0.21435651751754392,0.6386965785534748,1.5318174314712678,0.5295081922711802,-2.2041255598526277
-28.044806160600896,-0.21118099736463591,0.6408043259314304,1.5068802139967374,0.5243390439037512,-2.16390480076484
-27.751244030108456,-0.20815382738958021,0.6428230383030922,1.4831224447132172,0.5193791544613475,-2.1256103358794007
-27.468148775186194,-0.20525403979935675,0.6447666812353532,1.4603795384120986,0.5145942275680113,-2.0889768314953017
-27.19582045075136,-0.20248463238553427,0.646633206685145,1.438674947289428,0.509989342132684,-2.0540419650528747
-26.932460308412736,-0.1998271986534661,0.6484349613754219,1.4178643244124487,0.5055340936038419,-2.020573251295673
-26.67254316420013,-0.197272255203373,0.6502023878477132,1.3979102191473203,0.5011305382426485,-1.988571691727202
-26.421921415153,-0.19483240661726597,0.6519028336738515,1.378874380744037,0.4968821726942849,-1.958075124177185
-26.179399132589694,-0.19249553817905962,0.6535444881968928,1.3606619001144509,0.49276877007184794,-1.9289308484935646
-25.9445179251722,-0.1902567855872661,0.6551305254514901,1.3432344943474845,0.48878259889809783,-1.9010769799638183
-25.717077482601013,-0.1881137285604524,0.6566623792985169,1.3265728924657196,0.48492030912606765,-1.8744819979060594
-25.497077083848126,-0.18606574106581775,0.6581401530643944,1.310671699613522,0.48118194839702255,-1.8491364071744556
-25.28296008993643,-0.1840977675310569,0.65957439272416,1.2954135326637015,0.47754112011770644,-1.8248522886224237
-25.073886633284413,-0.18220169479393178,0.660970786671399,1.2807351443049129,0.473983581327758,-1.8015284031046122
-24.86854017156188,-0.18039156219052188,0.6623339969222926,1.2667682189833158,0.4704844177271923,-1.7794126927012712
-24.669738449766516,-0.17866524526868943,0.6636496052210532,1.253471806450193,0.46709425203118826,-1.758398860200714
-24.476079827840298,-0.1770097351906088,0.6649270203689355,1.2407449358413487,0.46378926307789925,-1.7383260203268946
-24.288025833660868,-0.17542816718774645,0.6661633268602429,1.2286109485861516,0.4605774056791745,-1.7192296980022093
-24.103673055493413,-0.17390383529649966,0.6673711491099183,1.2169410081760361,0.45742623810718896,-1.700906000762643
-23.923538762418225,-0.17244043309598567,0.6685471909126477,1.2057628252379118,0.4543446585564084,-1.6833974748521996
-23.747490689112777,-0.17103617222296918,0.6696924293045186,1.1950620338956242,0.45133047337600374,-1.6666804158530795
-23.57511255216803,-0.16968702719469775,0.6708096844197655,1.1848072494642565,0.4483766233957738,-1.6507045809280498
-23.405924070743456,-0.16841424333370014,0.6718980930282683,1.1751856066593973,0.4454724604675846,-1.635805459307221
-23.240906404980496,-0.16719816523774966,0.672955642507624,1.166019665193403,0.44263744110699577,-1.6216585683191624
-23.078285853043155,-0.16605002945392755,0.6739898346423132,1.1574206009216823,0.43983874220421626,-1.6084812626622806
-22.918690514595955,-0.1649480414577198,0.6750008458944379,1.1491953544879152,0.43708970989717955,-1.5959258240579857
-22.764347624406685,-0.1639064710892768,0.6759747434258969,1.1414491466011896,0.4344288156001994,-1.584150616618217
-22.612260624457228,-0.16292770655466882,0.676926839971081,1.1342266385173616,0.4318022116128759,-1.5732706426699679
-22.463901556793974,-0.16199609060997489,0.6778519164591685,1.1273809399821175,0.42923775103190565,-1.5630092877277093
-22.31910911470751,-0.16113185706502975,0.6787476000911923,1.1210878986405532,0.42673059086419585,-1.5536782904432584
-22.179690986347126,-0.16032122002904714,0.6796066164932171,1.115214073153311,0.42431440886758764,-1.545020659984857
-22.044854710101717,-0.15955803430908588,0.6804340928558688,1.1097128128209306,0.4219756199982214,-1.5369638200843383
-21.91319156936117,-0.15883310620860414,0.681238868368375,1.1045161159746613,0.41968990750444846,-1.5294050516797597
-21.788024941220524,-0.15818208650649979,0.6819978699192077,1.0999048512043146,0.4175132881166803,-1.5227988627334526
-21.666638998842235,-0.15756898316057288,0.6827310432415956,1.095590328023036,0.4154006488699906,-1.516669601010335
-21.551009651177242,-0.1570022654450014,0.6834266940466804,1.0916297448060277,0.4133865252123883,-1.5110940783283695
-21.442303889029503,-0.15650150455473977,0.6840755988192697,1.088182568345701,0.41148990515915784,-1.5063390741686362
-21.339657378517085,-0.1560435157476121,0.6846859707288289,1.0850557286225921,0.40969756551763226,-1.5020749428560976
-21.240734129005016,-0.15561635832243326,0.6852719417682778,1.0821649710471775,0.40796886371228425,-1.4981815737228317
-21.14649975937812,-0.15522288591786548,0.6858280013698277,1.0795271605812786,0.4063208013566282,-1.4946769717580537
-21.05792041009528,-0.15486554851628398,0.6863487004145199,1.077155675728136,0.4047704284638485,-1.4915729936649313
-20.978446167715006,-0.15456692606791478,0.6868123807323911,1.075217608650405,0.4033772929852262,-1.4891221763648446
-20.90475310382554,-0.15429999030143904,0.6872407471855269,1.0735064796190272,0.40208453447510806,-1.4870010662468758
-20.83773206351129,-0.15406618856546572,0.6876289044065018,1.0720276221819631,0.400907952648879,-1.4852082603076724
-20.778057682820762,-0.15386590979571224,0.6879732575854831,1.0707789750899792,0.399859581002346,-1.4837319493442465
-20.726032967174657,-0.15369810641161052,0.6882723865136811,1.0697490683301112,0.39894494245751844,-1.4825482540675239
-20.679297738439583,-0.15355339923358713,0.6885401425292699,1.0688759391989606,0.39812271391329546,-1.4815766276922204
-20.652090688758246,-0.15347927858599064,0.6886944080464517,1.0684549566309443,0.3976430723814133,-1.4811648065613099
-20.639915675795162,-0.15344896763778593,0.6887629866429847,1.0682912214783755,0.3974281589381121,-1.4810239477476443
-20.633520852907687,-0.15343377740174446,0.6887988908348319,1.068211521393664,0.3973152068416823,-1.4809610620268359
-20.63671725736415,-0.15344100992980714,0.6887810016716429,1.0682482515398988,0.3973716999345811,-1.4809870209076053
-20.647750352408202,-0.15346474835007484,0.6887194482670012,1.068364455183314,0.3975668169153437,-1.4810579879065244
-20.66736891724826,-0.15350480911486386,0.6886103385729854,1.068552537112737,0.3979139732628312,-1.481151506111246
-20.730701129092438,-0.15360793894230085,0.6882622783242169,1.0689337340711518,0.3990371887269646,-1.4810553267509476
-20.802697915537017,-0.15371815437696057,0.687867716331688,1.069306490934423,0.4003147522295194,-1.480839246223013
-20.90939614897716,-0.15385157904481161,0.6872877376711557,1.069600858052354,0.40221097635890146,-1.4800644163256038
-21.026591952372485,-0.15398763876287092,0.6866523658814998,1.069833674388974,0.4042947762901292,-1.4790539027353589
-21.169539583021866,-0.15412871118216742,0.6858813387375449,1.069902978179698,0.4068388630801394,-1.477443170524566
-21.297689975601617,-0.15425506346467444,0.6851901341350981,1.0699640922722438,0.40911963239705074,-1.4759973846034882
-21.39751326751694,-0.15435302357067826,0.6846517552876392,1.0700076822982965,0.41089638142952367,-1.4748641124181177
-21.4837788796531,-0.15443735472366882,0.6841865239108245,1.0700425367755315,0.41243191213283126,-1.4738797994796187
-21.538892802338868,-0.15449028924069808,0.6838893712596175,1.0700566147713744,0.4134132152922234,-1.4732365114657568
-21.5851019866843,-0.15453431568757026,0.6836402585974639,1.0700653326595102,0.41423607267697093,-1.4726917252060048
-21.61437195514096,-0.154561662652128,0.6834825091532295,1.0700661637923758,0.4147574462965906,-1.4723383834448214
-21.62825094186716,-0.15457431717001668,0.6834077344757503,1.0700638440813464,0.41500475747920973,-1.4721660594059358
-21.631865706529275,-0.15457756659786526,0.6833882633108956,1.0700628369229435,0.415069182823288,-1.4721204680970459
-21.619743906329077,-0.15456701975726617,0.6834535295066431,1.0700692510625913,0.41485303657955797,-1.4722787027242248
-21.602930562713006,-0.15455266043925064,0.6835440338224501,1.070080487102473,0.4145531563518148,-1.4725022995160089
-21.577990637087943,-0.15453178903551645,0.6836782474983494,1.0701008723837049,0.4141082074506528,-1.472840518515568
-21.54921599900981,-0.15450823594368046,0.6838330543648965,1.0701289706178159,0.4135946911958399,-1.473238804892162
-21.513742886352848,-0.15447989133140538,0.6840238421993092,1.0701696117542951,0.41296143255019047,-1.4737403789488326
-21.47007571386129,-0.15444684179544765,0.6842585497823492,1.0702356344420423,0.4121813610687184,-1.474385980682655
-21.42098550073209,-0.15441080200699275,0.6845223144621642,1.070319528092682,0.41130408922532524,-1.4751287930105264
-21.366480978029223,-0.1543734333024105,0.6848149536888002,1.0704356432838722,0.41032929325567125,-1.4759939836019385
-21.310984344743307,-0.15433681821646417,0.6851128021256727,1.0705663182191074,0.4093363380077619,-1.4768968422692978
-21.254336810132195,-0.15430097201898718,0.6854167021575961,1.0707129687521046,0.40832234757434094,-1.477841787372654
-21.194913583324286,-0.15426503992999585,0.6857353561783057,1.0708813061764886,0.40725818794061297,-1.4788585727890222
-21.132176138341162,-0.15422893823752304,0.6860716321763434,1.0710749560698787,0.40613414497047984,-1.479960111620585
-21.061120358727038,-0.1541924148040721,0.68645213713922,1.0713321718138786,0.4048598000587731,-1.4812744328132794
-20.987671771269785,-0.15415943453037073,0.6868450644344364,1.0716394818547315,0.40354115768479915,-1.4827059827355242
-20.90856083858127,-0.15412932031478022,0.6872678402535684,1.0720174322574394,0.4021192896167065,-1.4843305788463113
-20.825255426809765,-0.15410661878853205,0.6877122933475377,1.072493626872756,0.40061942178462573,-1.4861790424192804
-20.741410744138353,-0.154086917636036,0.6881593656220417,1.0730002243277568,0.39910893220178423,-1.4880875868748262
-20.659518656969116,-0.15407082567776342,0.6885957681690513,1.0735223708060175,0.39763270589713784,-1.489999846458204
-20.576914142325958,-0.15405784671291656,0.689035700628537,1.0740772971208798,0.39614269392262713,-1.491978472142364
-20.492881397913447,-0.154048027127331,0.6894829621782108,1.074671190864251,0.3946259386501083,-1.4940430380347607
-20.40913679917779,-0.1540416856670106,0.6899284077795329,1.0752929475670499,0.3931133856628435,-1.4961531819030824
-20.32051814962161,-0.15404621356883297,0.6903988578435047,1.0760484460818134,0.391509541740362,-1.4985579474528095
-20.235619847166536,-0.15405423007632635,0.6908492561914485,1.0768041603155325,0.3899719631164942,-1.500917995509326
-20.15297241991545,-0.15406567607837474,0.6912874148096151,1.077571453069936,0.3884740938058542,-1.5032711503461087
-20.072232524111815,-0.15408047311422024,0.6917151642789676,1.0783524180951645,0.3870097477063439,-1.5056252613267134
-19.992988571370105,-0.15409859816732308,0.6921346932080255,1.0791501819503537,0.38557148855989,-1.5079908239879387
-19.919087108784012,-0.1541189088019479,0.6925256589450086,1.0799237409257785,0.38422920643924385,-1.5102489974990476
-19.847286602072035,-0.15414199745526957,0.6929052348516578,1.0807044349329544,0.3829241114476929,-1.5124942694412766
-19.77832135313495,-0.1541674382973781,0.6932695545643597,1.0814826331309177,0.3816696057519664,-1.5147007773875885
-19.713329614957235,-0.15419452589924276,0.6936126284843169,1.0822430129944678,0.3804864774215275,-1.5168277383766053
-19.652771836995775,-0.15422269811692502,0.693932056366684,1.08297697362309,0.3793832159485362,-1.5188544234508754
-19.59366995212333,-0.15425308503216684,0.6942435677359668,1.0837183926445277,0.37830563995990474,-1.520876595783193
-19.539371695581128,-0.1542836849663729,0.6945295404966316,1.084422839015474,0.3773148683971499,-1.5227754250115595
-19.489551288867943,-0.15431424515179515,0.6947917261894077,1.085090751457301,0.376405083348601,-1.5245556328161456
-19.44404283714897,-0.15434444809717718,0.6950310322169102,1.0857207147272447,0.3755733769081644,-1.5262167376938578
-19.403367579154637,-0.15437350387659876,0.6952447540371054,1.0863016593918928,0.37482940388630936,-1.527732926356066
-19.369510258517693,-0.15439941662648948,0.6954225105010678,1.0868002202496427,0.37420963394708906,-1.5290213789874088
-19.342218345604405,-0.15442170583190773,0.6955656826539993,1.0872142670976928,0.3737096397950097,-1.5300814051017824
-19.320802922171644,-0.1544403017460212,0.6956779363580878,1.0875487621716502,0.3733169836319803,-1.530930094885207
-19.303529161526445,-0.15445619809608502,0.6957684071146204,1.0878263519140319,0.373000005695161,-1.5316283613690302
-19.291943560231093,-0.1544674642062489,0.6958290367925954,1.088017778792846,0.37278723172184414,-1.5321059313178012
-19.29062557867356,-0.15446888342738418,0.6958359227662712,1.088040749869947,0.3727629866045845,-1.5321623631534749
-19.29533790253889,-0.1544635631884006,0.6958113227443192,1.0879564839656268,0.3728497441449008,-1.5319568363509006
-19.307277941624942,-0.15444945784705055,0.6957490426774982,1.0877375468155606,0.3730697507257048,-1.5314265202823663
-19.330655933316613,-0.15441939772379953,0.6956273016503474,1.0872876762833812,0.3735012206260535,-1.5303508471954501
-19.35947410258801,-0.15438084085285197,0.6954773539361554,1.0867200839936686,0.3740335311151739,-1.529001903639255
-19.39812932890101,-0.1543271057270914,0.6952763870024015,1.0859412369744632,0.374748130068582,-1.5271616658903895
-19.44481467216295,-0.15425976967354416,0.6950338716460962,1.084979430371959,0.3756118844757168,-1.5249018693300513
-19.497225163560667,-0.1541814374098749,0.6947618404379199,1.0838759025028821,0.37658235736773804,-1.5223230812275688
-19.559107762146482,-0.15408571420158523,0.694440910297061,1.0825448622007343,0.37772916067908113,-1.5192287905472313
-19.638648025108363,-0.15395441235330054,0.6940290828891591,1.0807622784635669,0.3792055905589393,-1.515125221369317
-19.729046296255678,-0.15380051977815867,0.6935614195728093,1.0786958453426223,0.38088492026827225,-1.5103901321851936
-19.82557297732748,-0.1536312162350555,0.6930624597453345,1.0764461098191305,0.3826795407633199,-1.5052579326054456
-19.933860057825406,-0.15343570840893506,0.6925031658647214,1.0738738647243053,0.38469442708546353,-1.4994151880337085
-20.07438190705014,-0.15316060179738145,0.6917791359805889,1.070350153053596,0.38731530675684667,-1.4915060246064513
-20.226093100601435,-0.15285600201413274,0.6909980755497713,1.0664799979185773,0.3901470791229258,-1.4828510872664538
-20.387835189543818,-0.15252319192200048,0.6901660341420808,1.0622838974408069,0.39316842350154957,-1.4735005187783372
-20.558040806838253,-0.15216449509686925,0.6892911485712219,1.057794688378749,0.39635032282362204,-1.463531148927359
-20.767299156407933,-0.15169277328520536,0.6882180434586473,1.0520087572510874,0.4002711988111969,-1.4508046676278354
-20.93842845753331,-0.15129984527089846,0.6873404831150296,1.0472149283237968,0.40348057303469886,-1.4402880283514605
-21.089326608254314,-0.15095401149966392,0.6865662742923604,1.042993395540293,0.4063108506095432,-1.4310247221810641
-21.223082616032208,-0.15064818706444782,0.6858795716397381,1.0392576938116918,0.40881996690808364,-1.4228250370908881
-21.33652205224111,-0.1503895626901226,0.6852967141339192,1.0360958982140573,0.41094833949989606,-1.4158825214512945
-21.41913890534198,-0.15020259989348972,0.6848713686864372,1.0338052494035992,0.4124991067246526,-1.4108481161924828
-21.484894414573304,-0.15005447420844575,0.6845324140620193,1.031987993153166,0.41373371565541106,-1.40685182227935
-21.536278572913297,-0.1499393249168861,0.6842671697379146,1.0305731338330588,0.41469879225218165,-1.4037383739539564
-21.572573456658393,-0.14985846821316784,0.6840795217089308,1.0295779027046592,0.4153807067776256,-1.4015466925470719
-21.59131730718549,-0.14981728942132122,0.6839822583742219,1.029068945507106,0.41573315793357324,-1.400423884738757
-21.601434424505584,-0.14979524321086046,0.6839296488812749,1.0287957955479214,0.4159234857355898,-1.3998206631279118
-21.60010173023836,-0.1497981211633146,0.683936595028392,1.0288315502483556,0.4158984014585769,-1.3998997147859882
-21.581382838528004,-0.1498377072710042,0.6840346752294693,1.029326498898854,0.4155456523931491,-1.4009969651951906
-21.555670265632735,-0.14989143127350246,0.6841698010869237,1.0300007155242383,0.4150607852313897,-1.402493962658582
-21.51975135313886,-0.149965488539749,0.6843591741734443,1.030933956995682,0.4143829602096787,-1.4045696574464728
-21.453210676663023,-0.15009373647401958,0.6847154971695488,1.0325852705229863,0.4131228099649604,-1.4082749739823157
-21.383176986549596,-0.15022588062275588,0.6850922704258195,1.0342986842268829,0.41179509399051994,-1.4121304235320622
-21.308572458758135,-0.1503633727573117,0.6854956506349197,1.0360955231747084,0.4103790882942917,-1.4161862363912405
-21.217638383063225,-0.15049260715107948,0.6860109248448367,1.0379532013971584,0.40863401167069924,-1.4205297057430926
-21.123895904656276,-0.15060984116848886,0.6865519538438392,1.0397296288028883,0.4068270621270358,-1.4247571020814576
-21.032604218180538,-0.15071511683619576,0.6870843111502438,1.0413825212640404,0.40506291642600445,-1.4287348255404595
-20.943533456405078,-0.15078636516602728,0.6876230813575148,1.042722438261535,0.40332599030952565,-1.432123437335349
-20.855836965251708,-0.1508439682665852,0.6881612595325066,1.0439329274772717,0.40160960413834346,-1.4352634637359643
-20.776562198135824,-0.15085358219239708,0.6886738828823695,1.0446591291311051,0.40003686546216954,-1.4374376269342974
-20.700830095358324,-0.1508457365042375,0.6891740779757853,1.045205253912627,0.39852591390837233,-1.4392481671529822
-20.628610897997046,-0.15081972289411283,0.6896624753523355,1.0455654031902668,0.39707580392084196,-1.440684761391367
-20.564286162104782,-0.15075567437763482,0.6901226409983465,1.0455318290191826,0.3957638152062941,-1.4413247039281032
-20.512521044874063,-0.15062993133557256,0.690538619802787,1.0448616072633286,0.3946709789071292,-1.440678706998142
-20.466303314195795,-0.1504857425126005,0.6909296642516836,1.0439865031544286,0.39367933088601603,-1.4396024800050782
-20.425291546864944,-0.15032228335643083,0.691298515031221,1.0429021377842673,0.3927816655983918,-1.438091837324464
-20.389351448375738,-0.1501389122556418,0.6916464454074713,1.0416040383927339,0.39197499054765217,-1.4361401681435382
-20.359537132071495,-0.14994228652004438,0.6919624635416994,1.0401413656053364,0.39128360341771895,-1.4338247278476501
-20.334478949959344,-0.14972449494266726,0.6922603968366161,1.0384566481859565,0.39067630195086167,-1.4310566967187697
-20.31437844757968,-0.14948635567532165,0.6925384234867451,1.0365553438628012,0.39015750500388435,-1.4278437310263143
-20.299314106950536,-0.14922825331335332,0.6927957934663027,1.0344401500658478,0.3897289661937293,-1.4241898449404289
-20.28929298814438,-0.14894973067332273,0.6930327419410318,1.032107046456872,0.3893905979286387,-1.420087704816524
-20.294024147845523,-0.14863951315017232,0.6931926998246425,1.0293795656076554,0.3893299816282365,-1.415113046150509
-20.30333253150636,-0.1483127546029266,0.6933328970642663,1.0264715811038059,0.38935219802752385,-1.409762727035286
-20.3166204653043,-0.1479833834579054,0.6934486716563342,1.0235086779438234,0.3894523024355294,-1.404269938875359
-20.33755597701286,-0.14763803375759466,0.6935242561499848,1.0203452484325908,0.3896966189217892,-1.3983319106389445
-20.361125066409,-0.14729819612790607,0.6935792222284007,1.017208243701134,0.3899960924286461,-1.392412897795566
-20.386224917635083,-0.14697361284285648,0.6936147881648935,1.0141910575333668,0.3903336376996833,-1.386693487636876
-20.417149774094824,-0.14667357812138704,0.6935971455621726,1.0113394333316137,0.39079934519591575,-1.3812094799900478
-20.4480613694338,-0.14638816539719102,0.6935705914796841,1.0086146671656024,0.39127208356188703,-1.3759545969166993
-20.476473298300164,-0.14615509285513184,0.6935281782244971,1.0063638813891203,0.391721191598009,-1.371582476866024
-20.500955857836768,-0.14596054770792932,0.693487757788688,1.004478934034637,0.39211132774741486,-1.3679134929341217
-20.522752496144435,-0.14579230575641589,0.6934487193698189,1.002843776372174,0.3924611375772997,-1.364724633816195
-20.537112738936493,-0.14568696802294312,0.6934196121377809,1.001814206691165,0.3926943485116965,-1.3627098555218708
-20.547430188566707,-0.14561296716603067,0.6933976646061311,1.0010890643583252,0.39286274318988035,-1.361288600956641
-20.53325189140073,-0.14570894756547403,0.6934313401288534,1.00203604472199,0.3926284846188821,-1.3631523231042593
-20.508093107565195,-0.14587645050301745,0.6934928252682795,1.0036920609323943,0.39221140079934,-1.3664154483994935
-20.472007217698714,-0.14611297913734234,0.6935833073900994,1.0060350362914505,0.39161130833267066,-1.3710375468065195
-20.423453865313203,-0.14642657954289717,0.6937079105599011,1.0091472092591403,0.3908015688756734,-1.3771838352759005
-20.357636105502873,-0.14684582898881615,0.6938804256537061,1.0133152012324445,0.3897009821192796,-1.3854239108736692
-20.27566415873226,-0.14736117054481923,0.6940994719040816,1.0184471650286469,0.38832687313856695,-1.395579897298603
-20.179804826581968,-0.14795637281240914,0.6943602106975746,1.0243840169023315,0.38671625265877196,-1.407339959491651
-20.069195080541903,-0.1486351042448888,0.6946660296127156,1.0311645553302355,0.3848537769272582,-1.4207835281492862
-19.944117806411523,-0.14939404624038133,0.6950171205129401,1.038757719071441,0.38274341963813185,-1.4358514565574296
-19.846577205102445,-0.14998584442265184,0.695290935385227,1.044678693685512,0.3810976708370504,-1.4476011790110306
-19.813678064591393,-0.1501852745383374,0.6953833483511787,1.0466742289223703,0.380542575520451,-1.4515614674600101
-19.803303084939824,-0.15024813521750247,0.695412501854026,1.047303264620325,0.3803675211281927,-1.452809888970819
-19.81277338048525,-0.1501907902432862,0.6953858789781542,1.0467293794151828,0.3805273122384847,-1.4516708634295128
-19.840217349067526,-0.1500247274332267,0.6953086892375957,1.045067339381319,0.38099037505753586,-1.448371908218519
-19.888391469572916,-0.1497334640957888,0.6951731136921211,1.042151923996414,0.38180322673912315,-1.4425847417650175
-19.958765618324563,-0.14930837103401018,0.6949749292318508,1.0378964264635897,0.38299067798388364,-1.4341368056694819
-20.081036759783593,-0.14857230127682186,0.6946297543028486,1.0305245867209578,0.38505389730353556,-1.4194980498940595
-20.235670785860766,-0.14764399080559087,0.6941923514778345,1.0212240840197069,0.3876633042507933,-1.4010249582694314
-20.407411053235748,-0.14661458248835402,0.6937060261252874,1.0109086357085744,0.3905614312058816,-1.3805331724136067
-20.591968165652027,-0.14551018642325886,0.6931827907149781,0.9998393649544823,0.39367590859815493,-1.358540724722502
-20.80507511973722,-0.1442395781436545,0.6925770605232877,0.9870981286564984,0.39727234138054257,-1.3332183741097197
-21.02541902435372,-0.14292841422991387,0.6919498902673489,0.9739468226444501,0.40099099870627697,-1.3070765217717053
-21.25597727177656,-0.141559330367663,0.691292686988124,0.9602108162150103,0.40488214142237666,-1.279767425631917
-21.513859661034644,-0.14003483852206955,0.6905552999922655,0.9449066132679604,0.4092346789806385,-1.2493285724099223
-21.782332391247937,-0.13845153181372183,0.6897863594183491,0.9290069745927667,0.4137660953422966,-1.2176987942702908
-22.054176402129418,-0.136852345840218,0.6890064203209754,0.9129425834927929,0.4183545565005886,-1.1857342310021295
-22.348832538114618,-0.13512810731889857,0.6881579638838318,0.895609873853175,0.4233283899287983,-1.1512298844043016
-22.664815626258974,-0.13328947633819155,0.6872446060173161,0.8771133809495382,0.42866259589359856,-1.1143903681304437
-22.98364397572132,-0.1314397696604388,0.6863211854715523,0.8584981238150817,0.4340450288702584,-1.0773045618756214
-23.322856281977604,-0.129483926030737,0.6853346605569257,0.8387984234786359,0.43977201405650135,-1.0380366839016233
-23.685019999012976,-0.12741614316418293,0.6842745448696341,0.8179436655486825,0.44588721902506734,-0.996429840314363
-24.048468149225453,-0.12534810325526635,0.6832082955788863,0.7970766512472096,0.4520243640788095,-0.9547857501416956
-24.41124763310938,-0.12329109006196148,0.6821415853000232,0.7763110027166249,0.458150475471669,-0.9133308587499869
-24.784955823697967,-0.12118736295981236,0.6810376235695159,0.7550527994648633,0.46446167912363023,-0.8708649266554858
-25.15929902191967,-0.11908787661488418,0.6799291642432408,0.733826623983532,0.4707838853300643,-0.8284486701307969
-25.537377494702632,-0.11697547592178381,0.67880694916321,0.7124587117749002,0.477169462159722,-0.7857344285907857
-25.916158467070346,-0.11486733540587934,0.6776799031445648,0.6911224704284109,0.4835671955843708,-0.7430684187455654
-26.291219648942228,-0.11278813057537818,0.6765611634349433,0.6700675498083228,0.48990239392895774,-0.7009497484332314
-26.66451886413591,-0.11072700895527632,0.6754448898634351,0.649184051687655,0.4962081270433316,-0.6591585732621752
-27.032982832174593,-0.10870090600545979,0.6743402835893377,0.6286436148563439,0.5024324801911746,-0.6180384314105822
-27.40428346908846,-0.1066676988912647,0.6732243239675206,0.608019112225179,0.5087050550499157,-0.5767341338114989
-27.77768840965908,-0.10464025177991587,0.6720962420861643,0.5874284286657314,0.5150137949054425,-0.5354651715737759
-28.148512376007602,-0.10263548795146349,0.670973049238734,0.5670556658232897,0.5212792377154472,-0.49461660953051023
-28.52070155469155,-0.1006321309571625,0.6698427734583721,0.5466845256240731,0.5275680603121771,-0.4537546484639279
-28.88540955367469,-0.09867773189107965,0.6687323018101523,0.526798626750832,0.5337307842406034,-0.4138494921078859
-29.246428373423527,-0.09675177633123155,0.6676301533402,0.5071895181592652,0.5398314786583995,-0.37448321056211853
-29.6073745140642,-0.09483494753668609,0.6665252951822414,0.4876605608980924,0.5459312563322101,-0.3352610862128813
-29.95992613156144,-0.09297129432379592,0.6654432491548423,0.4686607440716273,0.5518894778240195,-0.29708515142237957
-30.311336473529963,-0.0911222970014478,0.6643618133049092,0.4497976241483457,0.5578287187266469,-0.25916722085440824
-30.65415757322072,-0.08932695400371671,0.6633039719093698,0.43146933752271366,0.5636230930192596,-0.22230798202247115
-30.989952090241914,-0.08758500574059624,0.6622622449154978,0.4136614362220996,0.5692992952129501,-0.18646294846848832
